0.3; 572.1395276492667; 21.072013152919684; 4.93256
0.4; 64.79641941247162; 7.083229621686632; 2.78422
0.5; 22.48045101204212; 3.731136770702957; 2.25847
0.6; 11.619658292716288; 2.363738642629291; 2.41873
0.7; 7.349744323770967; 1.6684515247593912; 2.23599
0.8; 5.23832607834482; 1.2672778924972985; 2.05325
0.9; 4.0322901174105015; 1.0148980222816755; 1.87051
1.0; 3.2712951153089382; 0.8454493371885644; 1.70389
